"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1625.58/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0xe0fee7bdb7c8be6b0c0c0b7a928eb8444354c27cd146a6eb9b4dae68e15a0f79","15225825","1658942582","2022-07-27 17:23:02","0xf6818a153a9950c1da39bb1eadfb7437f7329ad4","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.382445141065830722","0","3872.85517241379","0.010636911894005055","17.2911512366567","1636.88","","","Purchase",""
"0xb845910a43a6a889eb7a82eca230c7679b59f1e4f735bc39f80a5ea2f1310e5d","15225825","1658942582","2022-07-27 17:23:02","0xc263394b8f9b7d04593370734b6d291985b9bdd8","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.368730407523510972","0","3850.56077586207","0.010061284109603555","16.3554222228893","1636.88","","","Purchase",""
"0xc7200e48599a5663ac7cc1bb3fb6fcebbd83dc46e1e499ff190221c7b4847980","15225825","1658942582","2022-07-27 17:23:02","0x957291eae3d53b5a7c0a6bf2c0f08de5d87b14f6","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.368730407523510972","0","3850.56077586207","0.009777349698680695","15.8938641231814","1636.88","","","Purchase",""
"0x96f69fa0f8043c16ffae1d29318e12bc90e28c32da8bf859ca30d90169a24f47","15225825","1658942582","2022-07-27 17:23:02","0xd31e15811507f9e6308a0d9dbb3b0aaa60d69c4f","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.368730407523510972","0","3850.56077586207","0.010061284109603555","16.3554222228893","1636.88","","","Purchase",""
"0xfa8e35ebe4eb99079b3eb325564cb1833a8096a03fe34743745c3ebfb52cfba5","15225825","1658942582","2022-07-27 17:23:02","0x36f389413f860b99c50d86bb1ded6c26c0a1748a","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.368730407523510972","0","3850.56077586207","0.010155681983082195","16.5088735180588","1636.88","","","Purchase",""
"0xc7e2ce3da4c40dd86e4dda3562407e8a7eae31686918288b18e3559731582a39","15225825","1658942582","2022-07-27 17:23:02","0x7d112b3216455499f848ad9371df0667a0d87eb6","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.396159874608150471","0","3895.14956896552","0.009657341639796415","15.6987814228203","1636.88","","","Purchase",""
"0xf4f29496c674210f3977bb3b7397bb4877bf7c001310a1db33a2fe1e58d5726a","15225825","1658942582","2022-07-27 17:23:02","0x5e818f5824a524151bef611d0709c24845a8f409","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.368730407523510972","0","3850.56077586207","0.009474830139796415","15.4020943786503","1636.88","","","Purchase",""
"0x0d1acda0e53efc3954eba0aefe1a931b036462ea21451ba7cecfad11c93206e3","15225825","1658942582","2022-07-27 17:23:02","0x47c2ac06520722aaa3e32d99ec6a2352b48b1b8a","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.333463949843260189","0","3793.23232758621","0.009871138609603555","16.0463255009993","1636.88","","","Purchase",""
"0xd56fbde97658614f20e9dbd8c642cbb47bf85630659c64881ace0314cc0062d3","15225826","1658942601","2022-07-27 17:23:21","0xfa89ec40699bbfd749c4eb6643dc2b22ff0e2aa6","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.34","0","3803.8572","0.142254238884333984","231.245645645596","1636.88","","","Purchase",""
"0x1afafb87739930acea174d9fa95ffc95981670b0b7f775989a632908521f1698","15225826","1658942601","2022-07-27 17:23:21","0xfa89ec40699bbfd749c4eb6643dc2b22ff0e2aa6","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.34","0","3803.8572","0.137098937278250784","222.865290460779","1636.88","","","Purchase",""
"0x8470a925ae1352af4950efba4eb994ddebd877152f5715dfd79b3d69651023ab","15225826","1658942601","2022-07-27 17:23:21","0xfa89ec40699bbfd749c4eb6643dc2b22ff0e2aa6","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.34","0","3803.8572","0.137098937278250784","222.865290460779","1636.88","","","Purchase",""
"0x5e50918b7c89341591381f5c1298c4d9715a06073677634283ae764d35a8e4c9","15225826","1658942601","2022-07-27 17:23:21","0xfa89ec40699bbfd749c4eb6643dc2b22ff0e2aa6","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.34","0","3803.8572","0.137098937278250784","222.865290460779","1636.88","","","Purchase",""
"0xa08aa1fb7a93ec4af51adfbe53654bd7c8bccae9916ff66acdf77d5f2c83e39a","15225826","1658942601","2022-07-27 17:23:21","0xd4db6d8ef756141de0d838808ddb8ffcd847d7ff","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.368730407523510972","0","3850.56077586207","0.031758330278250784","51.6257065337189","1636.88","","","Purchase",""
"0x513a7b4c36b0bf0fa2dfe549db6b6cb66b68533c530dc18ff9ec34b683411335","15225826","1658942601","2022-07-27 17:23:21","0xce926c7ccfff2d353256dff36fa4169eaf2f0008","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.333463949843260189","0","3793.23232758621","0.011644617884333984","18.9292579404156","1636.88","","","Purchase",""
"0xfad0d9f44f594e08d76fa6b09a7db53d6fa6ec0bc523bc9d942b518942d130cd","15225826","1658942601","2022-07-27 17:23:21","0x44470cd3ab4b59de2000fb22b50ec66326e63f1e","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.368730407523510972","0","3850.56077586207","0.011004388515685152","17.8885138833275","1636.88","","","Purchase",""
"0x69b1ee569d36babf4309c23c9db59301994d093e30da33dfeac5fb2dbf116950","15225826","1658942601","2022-07-27 17:23:21","0xf9001a57d0aac84abbb7156a5825530cb163a2e0","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.368730407523510972","0","3850.56077586207","0.010721128999475616","17.4280528789676","1636.88","","","Purchase",""
"0x9268028018ffc540c5ff37de690514f398b881afdfab4717ce12700eade2eea9","15225826","1658942601","2022-07-27 17:23:21","0x8c6fe398d2ef8fa1181d670f19994355e49fb179","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.333463949843260189","0","3793.23232758621","0.010589536909601952","17.2141394095107","1636.88","","","Purchase",""
"0xf7178c870b394f8e87b2dea0e86151a16bba23696b46f1f743dfba4f55c798c3","15225826","1658942601","2022-07-27 17:23:21","0x73c4818b537a4108d3e90dc83baabe80405c66d8","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.333463949843260189","0","3793.23232758621","0.011032470778250784","17.9341638477089","1636.88","","","Purchase",""
"0x1011c3ddd0720175b2a6ebca1c7dcdb87cfd9af64ac793b4ea0428f97d24c8fa","15225826","1658942601","2022-07-27 17:23:21","0x4e51a06e4643197e1be2f050b6af60f9ad3cef06","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.333463949843260189","0","3793.23232758621","0.011032470778250784","17.9341638477089","1636.88","","","Purchase",""
"0x9c3603587ab0e6c879e8774d2f4004e4d68163b81d0bc1151ba5602afcfbc19d","15225826","1658942601","2022-07-27 17:23:21","0x584456aab0110a0f1b177d8a1cde7aff6d09a292","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.527429467084639499","0","4108.53879310345","0.011447322384333984","18.6085383215256","1636.88","","","Purchase",""
"0x51e0ed27edcf2b957c964d555a39c7e3d08d2177fd1775f92a18dba494b55fc8","15225826","1658942601","2022-07-27 17:23:21","0xec6fbb231d6d80dc18c9ae3bb64cfe0548ee7ec6","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.333463949843260189","0","3793.23232758621","0.011032470778250784","17.9341638477089","1636.88","","","Purchase",""
"0x793d515769ead26a4591410d97dc08a625073fc37f18d45ff7a36c7d37a5ad95","15225827","1658942604","2022-07-27 17:23:24","0xa4dedda59f2908b92ae192cfd494839373bcb3c4","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.333463949843260189","0","3793.23232758621","0.09507275","154.548360945","1636.88","","","Purchase",""
"0xdacb3e9989927190a1858e8d197f18ca17e2cb1962f2f981f1ede0b5087c0dcf","15225827","1658942604","2022-07-27 17:23:24","0x4191e9dde395459185b31635ba191e17d98c98df","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.333463949843260189","0","3793.23232758621","0.05757885","93.599026983","1636.88","","","Purchase",""
"0x7213f0a300327c6c800e1903fc3a2cb0c7a8edaceba467017cfb726148f02093","15225827","1658942604","2022-07-27 17:23:24","0x4e62324ff8098cd2e21852d50aeec61e5302e025","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.333463949843260189","0","3793.23232758621","0.049323875","80.1799047225","1636.88","","","Purchase",""
"0x861569a34123787f9d359237c9f32b89f14d8f118ad1aa83860af2e77a7a4345","15225827","1658942604","2022-07-27 17:23:24","0xeaf962f4e403b174db79570d1dcfa0ac76b7a1bb","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.333463949843260189","0","3793.23232758621","0.043277652202485427","70.3512858673162","1636.88","","","Purchase",""
"0x288d8443094e8308517de1fa1f27ce6118cb38b0a205fbcaefabf4251c5de1f2","15225827","1658942604","2022-07-27 17:23:24","0x8eb9da17268ec8f66b9a3eb9f32917db5308d11a","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.333463949843260189","0","3793.23232758621","0.022121339335243059","35.9600067965844","1636.88","","","Purchase",""
"0x5aff36a9118ff87aacbad25b3b80737457aa9fb9df404a1ec75aae6430fdb892","15225827","1658942604","2022-07-27 17:23:24","0xc73faefdf2aa4b2c84f980789bb41d68e3fce91d","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.333463949843260189","0","3793.23232758621","0.011467382335243059","18.6411473765244","1636.88","","","Purchase",""
"0xe1753c66bab1549f3f9fbc07bfc4e6c33137fc070f68e47f9cb7eaf2d1587c8f","15225827","1658942604","2022-07-27 17:23:24","0xc59292b1caf144f2877a88b120b4e71e48385569","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.368730407523510972","0","3850.56077586207","0.010579706470295991","17.1981592439838","1636.88","","","Purchase",""
"0xc12b2175e34a666bcfed3835e11d556d043adf14474cf10243a5d45b6d689a77","15225827","1658942604","2022-07-27 17:23:24","0x27401571f4106c72b363dda092576e3ff24be96a","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.333463949843260189","0","3793.23232758621","0.010481367255412359","17.0383009830532","1636.88","","","Purchase",""
"0xb9f25db5e46e4c8231fd8898293427a94fa1de883d75358a2d02158c6e2ab910","15225827","1658942604","2022-07-27 17:23:24","0x8bd9c4b5ea8f6f14c9b14d830ddb67f3720d77f6","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.333463949843260189","0","3793.23232758621","0.010481367255412359","17.0383009830532","1636.88","","","Purchase",""
"0xfd83ff1ca09ed5aa9f92323b003a83e6c2215df6dcea7158f644e880521a5617","15225828","1658942608","2022-07-27 17:23:28","0x0fee6702a1c224d44ea1b332f5c955d7272a3413","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.333463949843260189","0","3793.23232758621","0.0379323","61.661988234","1636.88","","","Purchase",""
"0x127e1735c55f2d218f40cc34c4588213c918e0be91e8a7e988dcfbf96925b8ba","15225828","1658942608","2022-07-27 17:23:28","0x74decec67c5b27b2c2349e7cad37a2410e7c7718","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.5","0","4063.95","0.029941002","48.67149403116","1636.88","","","Purchase",""
"0x0410ff45f0c46cee6e9d51a78c976897bc68af84abfeaf88a2d65457c6efdb2b","15225828","1658942608","2022-07-27 17:23:28","0x5532f4712284b58b0cdf14fb0221f6dd6adf1142","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.5","0","4063.95","0.030778098","50.03226054684","1636.88","","","Purchase",""
"0x66a575459d529c44773ae87544a10c2b08c020fb39fdff09a1eeb993d86fdaa6","15225828","1658942608","2022-07-27 17:23:28","0xb57efba074966fc499835996746acde35d7ad38e","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.527429467084639499","0","4108.53879310345","0.026853974996898653","43.6532846754585","1636.88","","","Purchase",""
"0xf0a08cad560dfd4d004d16d63c0ea68747e1fba140c531a0fb90abe9c8c2016d","15225828","1658942608","2022-07-27 17:23:28","0xa91940553343f2ead2d7daa8ee6b8994931e06e6","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.333463949843260189","0","3793.23232758621","0.013888638374262309","22.5770927684333","1636.88","","","Purchase",""
"0x7d6dc9cdb51cd2058917b93eb56fe3e2dc89a728bcf330583827c6121800f853","15225828","1658942608","2022-07-27 17:23:28","0x2fcc020f72e5d2edd2a24d04f3dc90d7fdfbd1dd","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.333463949843260189","0","3793.23232758621","0.011642334996898653","18.9255469242585","1636.88","","","Purchase",""
"0x0d9bf173b8b40388851d4ff73379805a1d18746880128c05b11a134d6035f523","15225828","1658942608","2022-07-27 17:23:28","0xf9107317b0ff77ed5b7adea15e50514a3564002b","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.333463949843260189","0","3793.23232758621","0.010311316496898653","16.7618698710285","1636.88","","","Purchase",""
"0x3ebd8556f475296f447cb1b0fc5f6073c66b2f4239226f49f21b1440f58f79cf","15225829","1658942611","2022-07-27 17:23:31","0xd75a5efc33592ff5f6d871ead77d8fa11d90f895","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.292319749216300941","0","3726.34913793103","0.293082744778174552","476.429448256505","1636.88","","","Purchase",""
"0x7a32421dc6e69bdc830f0c548e4276c3c086096a3937d566750895dc43592325","15225829","1658942611","2022-07-27 17:23:31","0xf02cd6f7b3d001b3f81e747e73a06ad73cbd5e5b","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.527429467084639499","0","4108.53879310345","0.142061798452456248","230.932818328344","1636.88","","","Purchase",""
"0xe5eed29571fa7adb33f2c07b193d40c82a2ccc4e1e0d4b61d517de66561d8649","15225829","1658942611","2022-07-27 17:23:31","0xf02cd6f7b3d001b3f81e747e73a06ad73cbd5e5b","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.527429467084639499","0","4108.53879310345","0.142061798452456248","230.932818328344","1636.88","","","Purchase",""
"0x1e90f778ff0fc2143e35e50c873d50a55a1a460d1f396cacd6ec893d880d483d","15225829","1658942611","2022-07-27 17:23:31","0x820a176b5ad54c6eb56d9708ad1ccb2137cd5484","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.333463949843260189","0","3793.23232758621","0.104409648","169.72623559584","1636.88","","","Purchase",""
"0xef129b204103f5b19ed57d37c34f149153b7e1788d9c5f0af9b11121cf4e5587","15225829","1658942611","2022-07-27 17:23:31","0x31e31c34e297132c46e2acdd2ec481f86d274db0","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.333463949843260189","0","3793.23232758621","0.084209706","136.88961387948","1636.88","","","Purchase",""
"0x023cce5ea5d455f45cf2363209ba86ec067af44afb42c3bdf7bb546969c2ead9","15225829","1658942611","2022-07-27 17:23:31","0xba45e5f3cdbf770322d7e9e992891ec8997edf92","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.5","0","4063.95","0.053054174278174552","86.243804623115","1636.88","","","Purchase",""
"0x212d1aeddc0e3436b8c355b0495ec959954920dda2961285b520916275e26bee","15225829","1658942611","2022-07-27 17:23:31","0xbf0cddea2b964c398dd24c21dba8ef4a64a6a275","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.368730407523510972","0","3850.56077586207","0.047179193952456248","76.6935541052338","1636.88","","","Purchase",""
"0x56f7a55656af77e8f8984abef8da2516aa114b70ca5ac86ec61b198e1d397b05","15225829","1658942611","2022-07-27 17:23:31","0xa86f87983ab8300dfca4478a3bbb6814a628ca14","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.382445141065830722","0","3872.85517241379","0.030156258276704952","49.021410329446","1636.88","","","Purchase",""
"0x61f62f606bb2974b69750fad11a3a496dcbea32a37c117225ac4f5267a0417c9","15225829","1658942611","2022-07-27 17:23:31","0x143e690d34d71c805c5443c5273ca921e5f47d61","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.333463949843260189","0","3793.23232758621","0.02662037","43.2735410646","1636.88","","","Purchase",""
"0x36ca8b163c9d432c8f6ba76a9ca436b48c5c3b96ee1ba0875c0f0b483f5bff8f","15225829","1658942611","2022-07-27 17:23:31","0x574e1cf3cb6bc3863e5e90e1aaf53bec8df19c5d","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.249216300940438872","0","3656.28103448276","0.02762137","44.9007466446","1636.88","","","Purchase",""
"0x28225b5220bc5936137c33ed11f2ffdab02f727f22d59e78408020a53586fd2c","15225829","1658942611","2022-07-27 17:23:31","0x766f2304cd88f0ec67086e480e79fb8f6e76bde0","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.333463949843260189","0","3793.23232758621","0.02367546","38.4863542668","1636.88","","","Purchase",""
"0x4e85f42c6869cae49cb3fdf3c0d0fc19328f0ecd3d4c6b888dd61364ab07f07a","15225829","1658942611","2022-07-27 17:23:31","0xa3793cd24f1b8758f2a5c378d4457f18946e51ca","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.333463949843260189","0","3793.23232758621","0.021134597450986648","34.3559789243749","1636.88","","","Purchase",""
"0xab929757cb8a88af409e66d3190447962e2c708152d25fa284b34eacd0765a18","15225829","1658942611","2022-07-27 17:23:31","0xcbf3c9b38003fa550a7bff5206366c1f62480ba7","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.672413793103448276","0","4344.2224137931","0.019161642450986648","31.1487827354749","1636.88","","","Purchase",""
"0x9bd55bed700676c6623a6a0a1ac8e84cbddb51bf50b0a6000846b51a80067eba","15225829","1658942611","2022-07-27 17:23:31","0xcc4901ee8603b9c04237b37f06628730397c4b7a","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.333463949843260189","0","3793.23232758621","0.014664313452456248","23.8380146620438","1636.88","","","Purchase",""
"0xfe434e650c7d210a0e1304478844dda06ef400b7174465fc74b9cfdc8c18ade0","15225829","1658942611","2022-07-27 17:23:31","0x4b6760682191de7e476b801b7ab42d8e8a5b041a","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.333463949843260189","0","3793.23232758621","0.010861403452456248","17.6560802242438","1636.88","","","Purchase",""
"0xef5abb0b770aef2c6ddb2ce247902157eaf74fc44de7fadd22ec6abc71177b3d","15225829","1658942611","2022-07-27 17:23:31","0xc3df7d3ea6bc94cf674e22052a5d374ff08901bd","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.368730407523510972","0","3850.56077586207","0.009446212278174552","15.355573755155","1636.88","","","Purchase",""
"0xc4ef69204568fcfaeb49630de05c20f26ba8c54479c3b3f8588b96f70068a5f4","15225829","1658942611","2022-07-27 17:23:31","0x6396ef1c07949476aabae95c926872ba2dacdcaf","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.292319749216300941","0","3726.34913793103","0.009720530452456248","15.8014998929038","1636.88","","","Purchase",""
"0xea93bcc69ee1e5a8ca73fe99162e1eb3dc2385a6d526e06401dcdc9c26a66f02","15225829","1658942611","2022-07-27 17:23:31","0x18954d68bfc9b0f77b2513dc444aec67890e3325","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.292319749216300941","0","3726.34913793103","0.009720530452456248","15.8014998929038","1636.88","","","Purchase",""
"0x9d48b2f969c315f744955c1c24e6e2b500416b3bce5af441684212ad2af18a1a","15225829","1658942611","2022-07-27 17:23:31","0xd930e58c82141764d5649b649ef8e53fbf49ca3a","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.333463949843260189","0","3793.23232758621","0.010086049450986648","16.3956802665349","1636.88","","","Purchase",""
"0x00e9f66f500db6617bfc19b9f2cce83547cc1e881767f101ca2e19aa5957c2f7","15225829","1658942611","2022-07-27 17:23:31","0xb99eae4b1fb07880896ab975534869bcddea35e0","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.6","0","4226.508","0.010086049450986648","16.3956802665349","1636.88","","","Purchase",""
"0x82e63ee032754153e427902902938333e248ece8a4a4969ebbe1f945396bee52","15225829","1658942611","2022-07-27 17:23:31","0x1c90f9924db4e5854935493c9fd7f45ed50b3e52","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.6","0","4226.508","0.009731904994718208","15.819990121314","1636.88","","","Purchase To",""
"0x841d467c0d0d93e27592f5d5a778fd0bc66d2923a680835ddb759089c542ecef","15225829","1658942611","2022-07-27 17:23:31","0xe81fc71a35c961efca4b475561049f3a3fc82a4f","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.333463949843260189","0","3793.23232758621","0.009261432778174552","15.055199895545","1636.88","","","Purchase",""
"0xc1c0b681fa2799356c96445fc32b130dcbba57fe7a883f2b469bf2b7ed4921d0","15225829","1658942611","2022-07-27 17:23:31","0x9ffde6a788ffb0bbfce754f828aa204e7525c1ce","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.333463949843260189","0","3793.23232758621","0.009888753950986648","16.0749606476449","1636.88","","","Purchase",""
"0x9238f9ae9c8ea1ff3626eba9ef4e0cfcc53fa4c33cdc90b544a775aa987e15e8","15225829","1658942611","2022-07-27 17:23:31","0xaddcf646309cfcb5961a4de841e7a1a77ada1ebf","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.333463949843260189","0","3793.23232758621","0.009888753950986648","16.0749606476449","1636.88","","","Purchase",""
